id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
292,30,0,0,1419,3824,665,0,34,30,24.4
292,32,0,0,919,3751,425,0,35,31,27.7
292,26,0,0,1108,3955,2,0,29,29,22.7
292,30,0,0,433,3792,3,0,30,30,27.5
292,33,0,0,219,3828,665,0,34,30,25.6
292,27,0,0,412,3962,2,0,29,29,22.8
292,32,0,0,104,3777,262,0,32,32,27.5
292,31,0,0,1054,3829,665,0,34,30,24.4
292,33,0,0,74,3829,665,0,34,30,25.6
292,26,0,0,593,3953,2,0,29,29,22.8
292,32,0,0,1310,3742,425,0,35,31,27.7
292,30,0,0,13,3846,10,0,30,30,25.5
292,25,1,98,0,3764,0,570,24,24,19.7
292,27,1,240,0,3740,0,570,24,24,19.8
292,27,0,0,237,3939,2,0,29,29,22.9
292,32,1,1,0,3746,0,380,33,32,27.5
292,32,0,0,333,3776,1,0,33,33,27.5
292,24,0,0,469,3833,9,0,28,28,19.5
292,32,1,130,0,3743,0,1,30,31,27.5
292,30,0,0,248,3788,50,0,29,29,27.5
292,33,0,0,4,3717,146,0,33,32,27.6
292,23,0,0,467,3828,10,0,24,23,19.5
292,30,0,0,183,3795,50,0,29,29,27.5
292,28,0,0,162,3961,2,0,29,29,23.0
292,31,0,0,609,3826,665,0,34,30,25.5
292,27,1,110,0,3933,0,4,27,27,23.8
292,31,0,0,559,3833,665,0,34,30,25.6
292,33,0,0,229,3756,425,0,35,31,27.7
292,27,0,0,93,3819,9,0,28,28,19.6
292,31,0,0,739,3770,25,0,33,32,27.5
292,28,1,370,0,3925,0,4,27,27,23.7
292,31,0,0,18,3760,125,0,31,31,27.6
292,28,1,485,0,3921,0,4,27,27,23.1
292,26,0,0,883,3953,2,0,29,29,22.6
292,24,0,0,442,3850,12,0,24,24,19.8
292,24,0,0,624,3832,9,0,28,28,19.5
292,24,0,0,187,3854,12,0,24,24,20.1
292,28,1,35,0,3968,0,4,27,27,23.6
292,31,0,0,1144,3771,25,0,33,32,27.6
292,29,0,0,226,3934,352,0,31,26,22.8
292,31,1,5,0,3747,0,241,31,31,27.6
292,28,0,0,59,3865,24,0,28,28,25.6
292,30,0,0,1354,3823,665,0,34,30,24.3
292,30,0,0,258,3788,3,0,30,30,27.5
292,24,0,0,522,3856,12,0,24,24,19.8
292,31,0,0,544,3830,665,0,34,30,25.6
292,27,0,0,157,3923,132,0,29,28,22.8
292,32,0,0,228,3779,1,0,33,33,27.5
292,26,0,0,988,3952,2,0,29,29,22.6
292,31,0,0,579,3827,665,0,34,30,25.6
292,31,0,0,124,3766,4,0,31,31,27.8
292,32,0,0,419,3771,25,0,33,32,27.6
292,32,1,196,0,3748,0,380,33,32,27.5
292,28,1,395,0,3912,0,4,27,27,23.7
292,35,0,0,4,3697,425,0,35,31,27.7
292,31,0,0,989,3826,665,0,34,30,24.5
292,30,0,0,1109,3820,665,0,34,30,24.3
292,30,0,0,1749,3813,665,0,34,30,24.9
292,27,0,0,392,3958,2,0,29,29,22.8
292,32,0,0,369,3827,665,0,34,30,25.7
292,28,1,405,0,3733,0,570,24,24,19.6
292,26,0,0,238,3826,9,0,28,28,19.5
292,32,0,0,269,3773,25,0,33,32,27.6
292,31,1,15,0,3774,0,1,30,31,27.5
292,27,0,0,207,3918,132,0,29,28,22.8
292,32,0,0,1114,3747,425,0,35,31,27.7
292,24,0,0,452,3856,12,0,24,24,19.8
292,32,0,0,223,3779,1,0,33,33,27.5
292,24,0,0,507,3850,12,0,24,24,19.8
292,33,1,120,0,3744,0,237,32,32,27.6
292,29,1,55,0,3898,0,435,31,28,22.8
292,32,0,0,84,3776,25,0,33,32,27.6
292,30,0,0,1689,3816,665,0,34,30,24.8
292,30,0,0,1434,3826,665,0,34,30,24.5
292,32,0,0,224,3778,262,0,32,32,27.6
292,23,0,0,331,3834,10,0,24,23,19.3
292,34,1,590,0,3800,0,17,30,30,25.6
292,27,1,180,0,3940,0,4,27,27,23.7
292,29,1,595,0,3909,0,4,27,27,23.0
292,32,0,0,884,3751,425,0,35,31,27.6
292,26,0,0,522,3954,2,0,29,29,22.8
292,28,1,535,0,3915,0,4,27,27,23.1
292,32,0,0,839,3747,425,0,35,31,27.6
292,23,0,0,196,3830,10,0,24,23,19.5
292,28,0,0,381,3927,352,0,31,26,22.8
292,32,0,0,1084,3750,425,0,35,31,27.7
292,23,0,0,311,3831,10,0,24,23,19.3
292,31,0,0,1159,3769,25,0,33,32,27.6
292,32,0,0,119,3776,25,0,33,32,27.6
292,33,0,0,13,3774,1,0,33,33,27.5
292,24,0,0,579,3832,9,0,28,28,19.5
292,24,0,0,322,3858,12,0,24,24,19.8
292,33,1,169,0,3806,0,17,30,30,25.5
292,28,0,0,32,3916,132,0,29,28,22.8
292,32,0,0,814,3752,425,0,35,31,27.7
292,32,0,0,264,3821,665,0,34,30,25.6
292,30,0,0,1514,3827,665,0,34,30,24.6
292,33,0,0,34,3768,25,0,33,32,27.6
292,24,0,0,122,3856,12,0,24,24,20.2
292,32,0,0,14,3777,262,0,32,32,27.5
292,27,1,250,0,3922,0,4,27,27,23.6
292,29,1,105,0,3898,0,435,31,28,22.8
292,27,0,0,122,3917,132,0,29,28,22.8
292,33,1,320,0,3744,0,1,30,31,27.5
292,32,0,0,739,3744,425,0,35,31,27.7
292,26,0,0,502,3963,2,0,29,29,22.8
292,32,0,0,153,3774,1,0,33,33,27.5
292,32,1,250,0,3744,0,1,30,31,27.5
292,27,1,140,0,3926,0,4,27,27,23.8
292,26,0,0,983,3953,2,0,29,29,22.6
292,34,1,269,0,3787,0,17,30,30,25.5
292,30,0,0,153,3793,3,0,30,30,27.5
292,32,0,0,644,3753,425,0,35,31,27.7
292,30,0,0,203,3790,3,0,30,30,27.5
292,24,0,0,569,3833,9,0,28,28,19.5
292,29,0,0,251,3931,352,0,31,26,22.8
292,31,0,0,694,3828,665,0,34,30,25.5
292,33,0,0,134,3752,425,0,35,31,27.7
292,27,0,0,247,3917,132,0,29,28,22.8
292,28,0,0,18,3813,9,0,28,28,19.6
292,26,0,0,507,3955,2,0,29,29,22.8
292,30,0,0,1204,3814,665,0,34,30,24.2
292,30,0,0,128,3787,50,0,29,29,27.5
292,32,0,0,664,3742,425,0,35,31,27.7
292,33,1,330,0,3745,0,1,30,31,27.5
292,27,0,0,407,3962,2,0,29,29,22.8
292,33,0,0,34,3772,146,0,33,32,27.6
292,24,1,13,0,3833,0,570,24,24,19.7
292,31,1,24,0,3790,0,17,30,30,25.5
292,31,0,0,999,3826,665,0,34,30,24.5
292,26,0,0,497,3963,2,0,29,29,22.8
292,32,1,161,0,3758,0,380,33,32,27.5
292,32,0,0,1159,3750,425,0,35,31,27.7
292,32,1,115,0,3729,0,1,30,31,27.5
292,32,0,0,519,3741,425,0,35,31,27.7
292,32,0,0,1064,3750,425,0,35,31,27.7
292,23,0,0,407,3828,10,0,24,23,19.5
292,24,0,0,574,3833,9,0,28,28,19.5
292,32,1,256,0,3758,0,380,33,32,27.5
292,32,0,0,499,3826,665,0,34,30,25.7
292,31,0,0,1064,3766,25,0,33,32,27.5
292,27,1,115,0,3933,0,4,27,27,23.8
292,30,0,0,1439,3824,665,0,34,30,24.5
292,33,0,0,399,3755,425,0,35,31,27.7
292,24,0,0,47,3857,12,0,24,24,20.1
292,30,0,0,88,3777,50,0,29,29,27.5
292,34,1,329,0,3800,0,17,30,30,25.5
292,30,0,0,38,3789,3,0,30,30,27.5
292,29,0,0,191,3929,352,0,31,26,22.8
292,26,0,0,1058,3951,2,0,29,29,22.7
292,28,0,0,351,3933,352,0,31,26,22.8
292,28,1,330,0,3927,0,4,27,27,24.0
292,31,0,0,799,3827,665,0,34,30,25.0
292,26,1,159,0,3740,0,570,24,24,19.8
292,32,0,0,689,3753,425,0,35,31,27.7
292,23,0,0,146,3830,10,0,24,23,19.5
292,32,1,70,0,3760,0,237,32,32,27.6
292,23,0,0,412,3828,10,0,24,23,19.5
292,31,0,0,764,3825,665,0,34,30,25.2
292,34,1,655,0,3812,0,17,30,30,25.5
292,32,1,125,0,3742,0,1,30,31,27.5
292,33,0,0,194,3757,425,0,35,31,27.7
292,29,1,550,0,3916,0,4,27,27,23.1
292,32,1,170,0,3747,0,1,30,31,27.5
292,29,1,60,0,3901,0,435,31,28,22.8
292,32,0,0,284,3776,25,0,33,32,27.6
292,24,0,0,87,3857,12,0,24,24,20.1
292,30,1,0,0,3813,0,1,30,30,24.9
292,24,0,0,434,3833,9,0,28,28,19.4
292,27,1,150,0,3941,0,4,27,27,23.8
292,27,0,0,462,3958,2,0,29,29,22.8
292,32,0,0,1235,3743,425,0,35,31,27.7
292,30,1,4,0,3846,0,9,30,30,25.5
292,32,0,0,604,3750,425,0,35,31,27.7
292,24,1,5,0,3862,0,360,25,24,20.1
292,33,0,0,3,3769,1,0,33,33,27.5
292,28,0,0,376,3927,352,0,31,26,22.8
292,28,0,0,301,3928,352,0,31,26,22.8
292,26,0,0,613,3953,2,0,29,29,22.8
292,28,1,345,0,3736,0,570,24,24,19.6
292,31,0,0,734,3828,665,0,34,30,25.2
292,23,0,0,487,3828,10,0,24,23,19.5
292,29,0,0,403,3853,24,0,28,28,25.5
292,32,0,0,999,3750,425,0,35,31,27.7
292,28,1,300,0,3928,0,4,27,27,24.0
292,33,0,0,29,3769,25,0,33,32,27.6
292,33,0,0,69,3828,665,0,34,30,25.6
292,30,0,0,46,3927,352,0,31,26,22.8
292,32,0,0,384,3826,665,0,34,30,25.7
292,23,0,0,639,3831,9,0,28,28,19.3
292,28,0,0,271,3928,352,0,31,26,22.8
292,33,0,0,39,3776,146,0,33,32,27.6
292,35,1,315,0,3715,0,241,31,31,27.7
292,35,1,360,0,3718,0,241,31,31,27.7
292,33,0,0,279,3742,425,0,35,31,27.7
292,29,0,0,253,3858,24,0,28,28,25.5
292,32,0,0,1129,3750,425,0,35,31,27.7
292,27,0,0,287,3960,2,0,29,29,22.8
292,30,0,0,408,3787,3,0,30,30,27.5
292,23,0,0,71,3829,10,0,24,23,19.4
292,33,0,0,329,3758,425,0,35,31,27.7
292,26,0,0,203,3826,9,0,28,28,19.6
292,32,0,0,1205,3754,425,0,35,31,27.7
292,30,0,0,1429,3826,665,0,34,30,24.4
292,31,0,0,909,3823,665,0,34,30,24.6
292,30,0,0,1269,3823,665,0,34,30,24.3
292,28,0,0,82,3920,132,0,29,28,22.8
292,32,1,91,0,3748,0,380,33,32,27.5
292,34,1,355,0,3801,0,17,30,30,25.5
292,34,1,440,0,3802,0,17,30,30,25.6
292,31,0,0,1104,3772,25,0,33,32,27.6
292,31,0,0,214,3770,4,0,31,31,27.7
292,33,0,0,44,3824,665,0,34,30,25.6
292,28,1,270,0,3745,0,570,24,24,19.8
292,30,0,0,1634,3822,665,0,34,30,24.7
292,30,0,0,1594,3825,665,0,34,30,24.6
292,26,0,0,208,3820,9,0,28,28,19.6
292,32,1,135,0,3743,0,1,30,31,27.5
292,30,0,0,1409,3827,665,0,34,30,24.4
292,33,0,0,354,3752,425,0,35,31,27.7
292,34,1,520,0,3796,0,17,30,30,25.6
292,29,0,0,211,3929,352,0,31,26,22.8
292,33,0,0,159,3823,665,0,34,30,25.6
292,32,0,0,349,3768,25,0,33,32,27.6
292,24,0,0,62,3861,12,0,24,24,20.1
292,27,1,195,0,3754,0,570,24,24,19.8
292,28,1,540,0,3915,0,4,27,27,23.1
292,34,1,450,0,3800,0,17,30,30,25.6
292,32,1,94,0,3806,0,17,30,30,25.5
292,30,0,0,108,3794,50,0,29,29,27.5
292,32,0,0,699,3747,425,0,35,31,27.7
292,29,0,0,399,3853,24,0,28,28,25.5
292,24,0,0,502,3850,12,0,24,24,19.8
292,28,0,0,212,3955,2,0,29,29,22.9
292,30,0,0,88,3796,3,0,30,30,27.5
292,28,1,360,0,3919,0,4,27,27,23.7
292,34,0,0,9,3821,665,0,34,30,25.6
292,32,0,0,294,3822,665,0,34,30,25.7
292,28,0,0,113,3862,24,0,28,28,25.5
292,32,1,145,0,3747,0,1,30,31,27.5
292,28,0,0,47,3918,132,0,29,28,22.8
292,31,0,0,699,3828,665,0,34,30,25.5
292,33,0,0,114,3757,425,0,35,31,27.7
292,31,0,0,414,3760,4,0,31,31,27.7
292,32,0,0,73,3778,1,0,33,33,27.5
292,28,0,0,99,3861,24,0,28,28,25.6
292,32,1,40,0,3725,0,241,31,31,27.6
292,30,0,0,333,3791,3,0,30,30,27.5
292,23,0,0,236,3832,10,0,24,23,19.4
292,31,0,0,404,3768,4,0,31,31,27.6
292,28,0,0,321,3933,352,0,31,26,22.8
292,32,0,0,209,3772,25,0,33,32,27.6
292,30,0,0,1159,3825,665,0,34,30,24.2
292,31,0,0,639,3775,25,0,33,32,27.6
292,28,0,0,152,3960,2,0,29,29,23.0
292,26,1,148,0,3742,0,570,24,24,19.8
292,29,0,0,409,3853,24,0,28,28,25.5
292,33,0,0,49,3781,146,0,33,32,27.6
292,30,0,0,178,3788,3,0,30,30,27.5
292,28,1,460,0,3922,0,4,27,27,23.3
292,32,0,0,379,3767,25,0,33,32,27.6
292,34,1,304,0,3796,0,17,30,30,25.5
292,30,1,9,0,3793,0,17,30,30,25.5
292,29,1,64,0,3827,0,481,28,29,25.5
292,29,0,0,444,3855,24,0,28,28,25.5
292,33,0,0,7,3758,387,0,33,31,27.5
292,31,0,0,504,3826,665,0,34,30,25.7
292,28,1,410,0,3926,0,4,27,27,23.3
292,24,0,0,432,3850,12,0,24,24,19.8
292,31,0,0,994,3826,665,0,34,30,24.5
292,31,0,0,549,3830,665,0,34,30,25.6
292,31,0,0,28,3765,125,0,31,31,27.6
292,30,0,0,81,3928,352,0,31,26,22.8
292,32,0,0,1230,3749,425,0,35,31,27.7
292,29,0,0,323,3855,24,0,28,28,25.5
292,33,0,0,359,3752,425,0,35,31,27.7
292,24,0,0,192,3854,12,0,24,24,20.1
292,31,0,0,764,3774,25,0,33,32,27.5
292,29,0,0,126,3934,352,0,31,26,22.8
292,32,1,71,0,3755,0,380,33,32,27.5
292,32,0,0,338,3776,1,0,33,33,27.5
292,31,0,0,3,3745,125,0,31,31,27.6
292,24,1,64,0,3771,0,570,24,24,19.7
292,33,0,0,44,3775,25,0,33,32,27.6
292,23,0,0,126,3830,10,0,24,23,19.5
292,32,1,101,0,3754,0,380,33,32,27.5
292,31,0,0,959,3828,665,0,34,30,24.5
292,32,0,0,849,3747,425,0,35,31,27.6
292,31,0,0,564,3774,25,0,33,32,27.6
292,28,1,300,0,3742,0,570,24,24,19.6
292,28,1,515,0,3920,0,4,27,27,23.1
292,30,0,0,413,3787,3,0,30,30,27.5
292,32,0,0,289,3827,665,0,34,30,25.6
292,30,0,0,218,3787,3,0,30,30,27.5
292,27,0,0,257,3962,2,0,29,29,22.8
292,34,1,185,0,3730,0,241,31,31,27.7
292,31,1,5,0,3751,0,1,30,31,27.5
292,32,0,0,1149,3748,425,0,35,31,27.7
292,32,0,0,1280,3748,425,0,35,31,27.7
292,28,1,400,0,3912,0,4,27,27,23.7
292,30,0,0,1469,3821,665,0,34,30,24.5
292,32,0,0,259,3776,25,0,33,32,27.6
292,24,0,0,107,3854,12,0,24,24,20.2
292,33,1,159,0,3805,0,17,30,30,25.5
292,29,0,0,313,3854,24,0,28,28,25.5
292,30,0,0,1184,3826,665,0,34,30,24.2
292,35,1,405,0,3678,0,241,31,31,27.6
292,30,0,0,1424,3826,665,0,34,30,24.4
292,31,0,0,1074,3771,25,0,33,32,27.6
292,31,0,0,644,3825,665,0,34,30,25.5
292,24,0,0,489,3837,9,0,28,28,19.5
292,26,0,0,103,3821,9,0,28,28,19.6
292,34,0,0,34,3750,425,0,35,31,27.7
292,31,0,0,424,3767,4,0,31,31,27.7
292,33,0,0,49,3824,665,0,34,30,25.6
292,32,1,110,0,3729,0,1,30,31,27.5
292,31,0,0,519,3830,665,0,34,30,25.7
292,26,0,0,963,3953,2,0,29,29,22.7
292,29,1,555,0,3917,0,4,27,27,23.1
292,27,1,160,0,3936,0,4,27,27,23.8
292,31,1,30,0,3765,0,1,30,31,27.5
292,27,1,214,0,3742,0,570,24,24,19.8
292,25,1,88,0,3788,0,570,24,24,19.7
292,35,1,400,0,3683,0,241,31,31,27.6
292,33,1,80,0,3712,0,241,31,31,27.6
292,31,1,75,0,3735,0,1,30,31,27.5
292,30,0,0,1189,3826,665,0,34,30,24.2
292,32,0,0,229,3778,262,0,32,32,27.6
292,31,0,0,469,3775,25,0,33,32,27.6
292,32,0,0,154,3780,262,0,32,32,27.5
292,31,0,0,1049,3770,25,0,33,32,27.5
292,35,0,0,24,3753,425,0,35,31,27.7
292,32,0,0,368,3775,1,0,33,33,27.5
292,29,0,0,383,3853,24,0,28,28,25.5
292,32,0,0,1049,3746,425,0,35,31,27.7
292,35,1,370,0,3718,0,241,31,31,27.6
292,34,1,290,0,3711,0,241,31,31,27.6
292,33,0,0,64,3828,665,0,34,30,25.6
292,25,1,103,0,3763,0,570,24,24,19.7
292,29,0,0,17,3949,2,0,29,29,23.0
292,32,1,105,0,3713,0,1,30,31,27.5
292,34,1,430,0,3805,0,17,30,30,25.6
292,28,0,0,39,3868,24,0,28,28,25.6
292,29,1,59,0,3827,0,481,28,29,25.5
292,33,0,0,99,3827,665,0,34,30,25.6
292,29,0,0,136,3935,352,0,31,26,22.8
292,31,0,0,589,3770,25,0,33,32,27.6
292,33,1,100,0,3760,0,237,32,32,27.6
292,27,0,0,182,3918,132,0,29,28,22.8
292,32,1,65,0,3760,0,237,32,32,27.6
292,31,0,0,899,3825,665,0,34,30,24.6
292,26,0,0,193,3820,9,0,28,28,19.6
292,31,1,2,0,3763,0,457,31,31,27.7
292,32,1,76,0,3755,0,380,33,32,27.5
292,23,0,0,351,3831,10,0,24,23,19.3
292,31,0,0,779,3772,25,0,33,32,27.6
292,31,1,44,0,3743,0,457,31,31,27.7
292,27,1,201,0,3754,0,570,24,24,19.8
292,32,0,0,1285,3752,425,0,35,31,27.7
292,30,0,0,1154,3825,665,0,34,30,24.2
292,32,0,0,234,3775,262,0,32,32,27.6
292,30,0,0,173,3790,50,0,29,29,27.5
292,23,0,0,341,3829,10,0,24,23,19.3
292,31,1,79,0,3745,0,457,31,31,27.7
292,33,0,0,304,3743,425,0,35,31,27.7
292,26,0,0,748,3956,2,0,29,29,22.8
292,34,1,650,0,3812,0,17,30,30,25.5
292,33,0,0,184,3756,425,0,35,31,27.7
292,30,0,0,1129,3830,665,0,34,30,24.3
292,32,0,0,484,3752,425,0,35,31,27.7
292,27,0,0,272,3961,2,0,29,29,22.8
292,27,0,0,402,3954,2,0,29,29,22.8
292,30,0,0,1314,3822,665,0,34,30,24.3
292,28,0,0,406,3931,352,0,31,26,22.8
292,29,0,0,129,3859,24,0,28,28,25.5
292,29,1,48,0,3774,0,38,29,29,27.5
292,27,0,0,327,3956,2,0,29,29,22.8
292,27,0,0,447,3958,2,0,29,29,22.8
292,33,0,0,394,3755,425,0,35,31,27.7
292,24,1,43,0,3809,0,570,24,24,19.7
292,32,0,0,294,3774,25,0,33,32,27.6
292,30,0,0,1464,3821,665,0,34,30,24.5
292,33,0,0,294,3762,425,0,35,31,27.7
292,31,0,0,309,3764,4,0,31,31,27.6
292,34,1,595,0,3800,0,17,30,30,25.6
292,29,0,0,176,3924,352,0,31,26,22.8
292,29,0,0,241,3934,352,0,31,26,22.8
292,29,0,0,389,3853,24,0,28,28,25.5
292,34,1,155,0,3716,0,241,31,31,27.7
292,32,0,0,1245,3744,425,0,35,31,27.7
292,28,1,455,0,3922,0,4,27,27,23.3
292,31,0,0,399,3769,4,0,31,31,27.6
292,24,0,0,52,3857,12,0,24,24,20.1
292,24,0,0,524,3833,9,0,28,28,19.5
292,34,1,260,0,3719,0,241,31,31,27.6
292,31,0,0,789,3828,665,0,34,30,25.0
292,32,0,0,899,3755,425,0,35,31,27.7
292,32,1,280,0,3745,0,1,30,31,27.5
292,30,0,0,1579,3821,665,0,34,30,24.6
292,26,0,0,248,3819,9,0,28,28,19.5
292,32,0,0,474,3829,665,0,34,30,25.7
292,24,1,73,0,3772,0,570,24,24,19.7
292,27,1,13,0,3963,0,29,27,27,23.6
292,32,1,120,0,3742,0,1,30,31,27.5
292,31,0,0,569,3774,25,0,33,32,27.6
292,29,0,0,359,3860,24,0,28,28,25.5
292,30,0,0,1289,3821,665,0,34,30,24.3
292,29,0,0,369,3857,24,0,28,28,25.5
292,27,0,0,197,3917,132,0,29,28,22.8
292,30,0,0,83,3777,50,0,29,29,27.5
292,23,0,0,26,3833,10,0,24,23,19.3
292,26,0,0,638,3951,2,0,29,29,22.8
292,32,0,0,158,3774,1,0,33,33,27.5
292,34,0,0,19,3826,665,0,34,30,25.6
292,31,1,65,0,3726,0,1,30,31,27.5
292,26,0,0,1093,3953,2,0,29,29,22.7
292,32,0,0,194,3772,25,0,33,32,27.6
292,32,0,0,29,3779,262,0,32,32,27.5
292,30,0,0,273,3782,3,0,30,30,27.5
292,24,0,0,427,3850,12,0,24,24,19.8
292,32,0,0,79,3774,25,0,33,32,27.6
292,23,0,0,644,3831,9,0,28,28,19.3
292,27,0,0,417,3963,2,0,29,29,22.8
292,26,0,0,228,3821,9,0,28,28,19.5
292,31,0,0,619,3821,665,0,34,30,25.5
292,33,0,0,199,3824,665,0,34,30,25.6
292,29,0,0,146,3930,352,0,31,26,22.8
292,33,0,0,8,3769,1,0,33,33,27.5
292,32,1,85,0,3759,0,237,32,32,27.6
292,27,0,0,387,3958,2,0,29,29,22.8
292,32,0,0,324,3822,665,0,34,30,25.7
292,30,0,0,66,3925,352,0,31,26,22.8
292,31,0,0,554,3833,665,0,34,30,25.6
292,26,0,0,1103,3955,2,0,29,29,22.7
292,23,0,0,96,3832,10,0,24,23,19.5
292,33,1,385,0,3741,0,1,30,31,27.5
292,32,1,51,0,3753,0,380,33,32,27.5
292,32,0,0,273,3777,1,0,33,33,27.5
292,28,1,355,0,3736,0,570,24,24,19.6
292,25,0,0,303,3825,9,0,28,28,19.5
292,31,0,0,228,3767,125,0,31,31,27.6
292,28,1,525,0,3925,0,4,27,27,23.1
292,26,0,0,878,3953,2,0,29,29,22.6
292,30,0,0,1214,3823,665,0,34,30,24.2
292,33,1,194,0,3800,0,17,30,30,25.5
292,28,0,0,33,3816,9,0,28,28,19.6
292,30,0,0,3,3833,10,0,30,30,25.5
292,32,1,201,0,3762,0,380,33,32,27.5
292,27,0,0,477,3952,2,0,29,29,22.8
292,33,1,100,0,3719,0,241,31,31,27.6
292,24,0,0,212,3860,12,0,24,24,20.1
292,34,0,0,54,3749,425,0,35,31,27.7
292,30,0,0,68,3789,3,0,30,30,27.5
292,33,0,0,234,3756,425,0,35,31,27.7
292,32,0,0,219,3779,262,0,32,32,27.6
292,27,0,0,8,3968,77,0,27,27,23.5
292,31,1,14,0,3787,0,17,30,30,25.5
292,33,1,209,0,3805,0,17,30,30,25.5
292,27,0,0,3,3968,77,0,27,27,23.5
292,33,0,0,179,3824,665,0,34,30,25.6
292,26,0,0,1038,3952,2,0,29,29,22.7
292,23,0,0,402,3828,10,0,24,23,19.5
292,35,0,0,9,3756,425,0,35,31,27.7
292,24,0,0,332,3850,12,0,24,24,19.8
292,28,1,40,0,3965,0,4,27,27,23.6
292,33,0,0,289,3746,425,0,35,31,27.7
292,33,0,0,244,3753,425,0,35,31,27.7
292,31,0,0,153,3767,125,0,31,31,27.6
292,32,0,0,809,3745,425,0,35,31,27.7
292,28,1,305,0,3747,0,570,24,24,19.6
292,31,0,0,1124,3766,25,0,33,32,27.6
292,32,0,0,89,3776,146,0,33,32,27.6
292,29,0,0,48,3795,50,0,29,29,27.5
292,26,0,0,828,3953,2,0,29,29,22.7
292,31,0,0,584,3770,25,0,33,32,27.6
292,27,0,0,242,3939,2,0,29,29,22.9
292,24,1,28,0,3831,0,570,24,24,19.7
292,23,0,0,91,3832,10,0,24,23,19.4
292,29,0,0,283,3849,24,0,28,28,25.5
292,28,1,250,0,3734,0,570,24,24,19.8
292,33,0,0,174,3824,665,0,34,30,25.6
292,28,1,450,0,3919,0,4,27,27,23.3
292,31,1,10,0,3747,0,241,31,31,27.6
292,30,0,0,1379,3823,665,0,34,30,24.4
292,25,0,0,369,3834,9,0,28,28,19.5
292,28,1,290,0,3741,0,570,24,24,19.8
292,27,0,0,437,3954,2,0,29,29,22.8
292,26,0,0,573,3957,2,0,29,29,22.8
292,34,0,0,69,3762,425,0,35,31,27.7
292,31,0,0,649,3774,25,0,33,32,27.6
292,24,0,0,97,3857,12,0,24,24,20.2
292,32,1,116,0,3753,0,380,33,32,27.5
292,24,0,0,317,3858,12,0,24,24,19.8
292,32,1,140,0,3747,0,1,30,31,27.5
292,24,1,68,0,3771,0,570,24,24,19.7
292,31,0,0,23,3760,125,0,31,31,27.6
292,25,0,0,293,3821,9,0,28,28,19.5
292,28,1,35,0,3898,0,435,31,28,22.8
292,31,0,0,21,3922,352,0,31,26,22.8
292,23,0,0,356,3831,10,0,24,23,19.3
292,28,0,0,232,3962,2,0,29,29,22.9
292,24,0,0,599,3832,9,0,28,28,19.5
292,32,0,0,1265,3748,425,0,35,31,27.7
292,24,0,0,272,3854,12,0,24,24,20.0
292,33,0,0,19,3774,25,0,33,32,27.6
292,31,0,0,539,3829,665,0,34,30,25.6
292,31,0,0,324,3771,4,0,31,31,27.6
292,33,0,0,224,3756,425,0,35,31,27.7
292,23,0,0,492,3833,10,0,24,23,19.5
292,34,1,305,0,3712,0,241,31,31,27.7
292,26,0,0,698,3957,2,0,29,29,22.8
292,32,0,0,1180,3741,425,0,35,31,27.7
292,29,0,0,96,3927,352,0,31,26,22.8
292,32,0,0,1089,3750,425,0,35,31,27.7
292,32,0,0,1019,3751,425,0,35,31,27.7
292,26,0,0,568,3957,2,0,29,29,22.8
292,31,0,0,1174,3770,25,0,33,32,27.6
292,28,0,0,386,3927,352,0,31,26,22.8
292,32,0,0,1154,3750,425,0,35,31,27.7
292,32,0,0,874,3739,425,0,35,31,27.6
292,32,0,0,1270,3748,425,0,35,31,27.7
292,28,1,45,0,3965,0,4,27,27,23.7
292,28,1,510,0,3902,0,4,27,27,23.1
292,23,0,0,452,3834,10,0,24,23,19.5
292,32,1,290,0,3745,0,1,30,31,27.5
292,24,0,0,342,3850,12,0,24,24,19.8
292,31,1,39,0,3799,0,17,30,30,25.5
292,30,0,0,383,3788,3,0,30,30,27.5
292,32,1,10,0,3750,0,237,32,32,27.6
292,31,0,0,979,3825,665,0,34,30,24.5
292,32,1,166,0,3758,0,380,33,32,27.5
292,32,0,0,103,3777,1,0,33,33,27.5
292,28,1,265,0,3921,0,4,27,27,23.6
292,26,0,0,733,3948,2,0,29,29,22.8
292,30,0,0,1484,3822,665,0,34,30,24.5
292,29,0,0,143,3866,24,0,28,28,25.5
292,30,0,0,1449,3822,665,0,34,30,24.5
292,27,1,0,0,3952,0,4,27,27,23.6
292,29,1,115,0,3892,0,435,31,28,22.8
292,23,0,0,397,3832,10,0,24,23,19.5
292,30,0,0,253,3789,3,0,30,30,27.5
292,32,0,0,564,3749,425,0,35,31,27.7
292,33,0,0,189,3756,425,0,35,31,27.7
292,32,0,0,619,3758,425,0,35,31,27.7
292,30,0,0,1724,3815,665,0,34,30,24.8
292,29,1,1,0,3951,0,15,29,29,23.0
292,23,0,0,634,3831,9,0,28,28,19.3
292,26,0,0,1078,3937,2,0,29,29,22.7
292,24,0,0,482,3851,12,0,24,24,19.8
292,29,0,0,23,3790,50,0,29,29,27.5
292,32,0,0,284,3827,665,0,34,30,25.6
292,35,1,415,0,3732,0,241,31,31,27.6
292,30,0,0,1084,3824,665,0,34,30,24.3
292,26,0,0,1113,3955,2,0,29,29,22.7
292,30,0,0,1584,3821,665,0,34,30,24.6
