id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
296,26,0,0,1369,3684,3,0,29,29,22.8
296,30,0,0,79,3798,99,0,30,31,25.7
296,32,0,0,758,4005,35,0,32,32,27.6
296,23,0,0,500,3588,8,0,24,24,20.0
296,32,0,0,993,3998,35,0,32,32,27.5
296,28,0,0,204,3717,3,0,29,29,22.8
296,32,0,0,745,3951,2,0,32,32,27.7
296,32,0,0,226,3798,897,0,35,28,25.6
296,28,1,28,0,3807,0,806,27,27,25.3
296,24,0,0,30,3540,21,0,23,23,20.0
296,30,0,0,124,3788,99,0,30,31,25.7
296,32,0,0,643,4006,35,0,32,32,27.6
296,29,0,0,370,3778,1,0,29,29,24.6
296,34,0,0,51,3802,897,0,35,28,25.6
296,32,0,0,583,4009,35,0,32,32,27.6
296,23,0,0,696,3530,21,0,23,23,19.6
296,32,0,0,498,4006,35,0,32,32,27.6
296,32,0,0,776,4017,551,0,35,32,27.6
296,32,0,0,600,3954,2,0,32,32,27.7
296,24,0,0,280,3589,8,0,24,24,20.1
296,28,0,0,617,3842,106,0,28,27,25.4
296,36,1,849,0,3754,0,17,28,28,25.5
296,32,0,0,241,3808,897,0,35,28,25.6
296,32,0,0,415,4081,42,0,31,30,27.5
296,34,1,559,0,3693,0,17,28,28,25.5
296,23,0,0,655,3607,8,0,24,24,20.1
296,28,0,0,347,3846,106,0,28,27,25.4
296,34,1,569,0,3734,0,17,28,28,25.5
296,31,0,0,15,3986,3,0,31,31,27.7
296,23,0,0,495,3598,8,0,24,24,20.0
296,27,0,0,704,3698,3,0,29,29,22.7
296,24,0,0,355,3587,8,0,24,24,20.0
296,23,0,0,530,3586,8,0,24,24,20.0
296,23,0,0,305,3552,21,0,23,23,19.8
296,29,1,48,0,3684,0,17,28,28,25.5
296,28,0,0,597,3852,106,0,28,27,25.4
296,27,0,0,41,3873,26,0,27,27,25.2
296,32,0,0,270,4079,42,0,31,30,27.5
296,23,0,0,160,3552,21,0,23,23,19.8
296,23,0,0,601,3529,21,0,23,23,19.8
296,32,0,0,1018,3994,35,0,32,32,27.5
296,27,0,0,96,3865,26,0,27,27,25.2
296,28,0,0,272,3845,106,0,28,27,25.4
296,31,0,0,471,3793,897,0,35,28,25.6
296,32,0,0,529,3951,2,0,32,32,27.7
296,29,0,0,475,3782,1,0,29,29,24.4
296,28,0,0,562,3842,106,0,28,27,25.4
296,34,1,231,0,3994,0,452,31,32,27.5
296,28,0,0,264,3708,3,0,29,29,22.8
296,32,0,0,708,4000,35,0,32,32,27.5
296,32,0,0,276,3800,897,0,35,28,25.5
296,32,0,0,943,3999,35,0,32,32,27.5
296,32,0,0,620,3953,2,0,32,32,27.7
296,27,0,0,276,3857,26,0,27,27,25.2
296,31,0,0,65,3994,3,0,31,31,27.6
296,32,1,153,0,3938,0,261,31,31,27.6
296,23,0,0,636,3549,21,0,23,23,19.8
296,31,0,0,1258,3995,35,0,32,32,27.7
296,33,0,0,385,4025,551,0,35,32,27.5
296,34,1,276,0,3991,0,452,31,32,27.5
296,33,0,0,340,4022,551,0,35,32,27.5
296,28,0,0,632,3849,106,0,28,27,25.4
296,32,0,0,1025,3941,2,0,32,32,27.7
296,32,0,0,108,4010,35,0,32,32,27.6
296,28,0,0,80,3836,68,0,28,28,25.5
296,32,0,0,1040,3952,2,0,32,32,27.7
296,23,0,0,110,3557,21,0,23,23,19.8
296,28,0,0,517,3847,106,0,28,27,25.4
296,28,0,0,14,3719,3,0,29,29,22.8
296,28,0,0,422,3849,106,0,28,27,25.4
296,23,0,0,250,3547,21,0,23,23,19.8
296,23,0,0,866,3522,21,0,23,23,19.6
296,34,1,434,0,3754,0,17,28,28,25.5
296,32,0,0,14,3962,2,0,32,32,27.7
296,23,0,0,70,3561,21,0,23,23,20.0
296,32,1,224,0,3764,0,17,28,28,25.5
296,35,1,764,0,3739,0,17,28,28,25.5
296,26,0,0,2020,3674,3,0,29,29,22.8
296,27,0,0,1249,3685,3,0,29,29,22.8
296,27,1,23,0,3814,0,73,27,27,25.1
296,28,0,0,224,3716,3,0,29,29,22.8
296,28,0,0,144,3711,3,0,29,29,22.8
296,23,0,0,936,3526,21,0,23,23,19.6
296,27,0,0,804,3703,3,0,29,29,22.7
296,35,1,744,0,3729,0,17,28,28,25.5
296,32,1,254,0,3764,0,17,28,28,25.5
296,31,0,0,65,4089,42,0,31,30,27.5
296,32,0,0,89,3958,2,0,32,32,27.7
296,30,0,0,134,3791,99,0,30,31,25.7
296,32,0,0,1093,4004,35,0,32,32,27.6
296,29,0,0,350,3786,1,0,29,29,24.6
296,28,1,23,0,3807,0,668,28,28,25.5
296,28,0,0,20,3832,68,0,28,28,25.5
296,23,0,0,561,3543,21,0,23,23,19.8
296,31,0,0,1318,3995,35,0,32,32,27.8
296,34,0,0,105,4030,551,0,35,32,27.5
296,23,0,0,831,3523,21,0,23,23,19.6
296,33,0,0,181,3804,897,0,35,28,25.6
296,28,0,0,442,3839,106,0,28,27,25.4
296,27,0,0,654,3702,3,0,29,29,22.6
296,31,0,0,110,4071,42,0,31,30,27.5
296,31,0,0,496,3797,897,0,35,28,25.6
296,32,0,0,39,3958,2,0,32,32,27.7
296,32,0,0,575,4023,551,0,35,32,27.6
296,29,0,0,195,3766,1,0,29,29,25.2
296,34,1,491,0,3978,0,452,31,32,27.5
296,32,0,0,750,3953,2,0,32,32,27.7
296,30,0,0,154,3791,99,0,30,31,25.7
296,34,1,141,0,3993,0,452,31,32,27.5
296,32,0,0,815,3954,2,0,32,32,27.7
296,28,0,0,825,3781,1,0,29,29,24.3
296,32,0,0,281,3793,897,0,35,28,25.5
296,33,0,0,85,3972,373,0,33,31,27.6
296,32,0,0,271,3805,897,0,35,28,25.5
296,27,0,0,589,3719,3,0,29,29,22.7
296,30,0,0,244,4089,44,0,30,30,27.5
296,32,0,0,408,4010,35,0,32,32,27.6
296,28,0,0,24,3716,3,0,29,29,22.8
296,26,0,0,2010,3678,3,0,29,29,22.8
296,34,1,461,0,3991,0,452,31,32,27.5
296,33,1,343,0,3910,0,261,31,31,27.6
296,23,0,0,320,3547,21,0,23,23,19.8
296,32,0,0,19,3960,2,0,32,32,27.7
296,23,0,0,330,3544,21,0,23,23,19.8
296,27,0,0,1024,3692,3,0,29,29,22.6
296,32,0,0,565,3955,2,0,32,32,27.7
296,28,0,0,895,3783,1,0,29,29,24.5
296,32,0,0,570,3954,2,0,32,32,27.7
296,35,1,769,0,3754,0,17,28,28,25.5
296,32,0,0,428,4009,35,0,32,32,27.6
296,32,0,0,1038,3996,35,0,32,32,27.6
296,27,0,0,396,3860,26,0,27,27,25.3
296,28,0,0,1110,3777,1,0,29,29,24.7
296,32,0,0,545,4024,551,0,35,32,27.6
296,32,0,0,504,3955,2,0,32,32,27.7
296,28,0,0,1105,3774,1,0,29,29,24.7
296,32,0,0,454,3961,2,0,32,32,27.7
296,32,0,0,199,3936,2,0,32,32,27.7
296,28,1,68,0,3799,0,806,27,27,25.3
296,32,0,0,29,3960,2,0,32,32,27.7
296,28,0,0,242,3845,106,0,28,27,25.4
296,26,0,0,1759,3677,3,0,29,29,22.8
296,33,0,0,185,3975,373,0,33,31,27.7
296,23,0,0,280,3545,21,0,23,23,19.8
296,23,0,0,751,3541,21,0,23,23,19.6
296,28,0,0,382,3845,106,0,28,27,25.4
296,27,0,0,1224,3691,3,0,29,29,22.8
296,30,1,59,0,3754,0,531,35,31,25.6
296,28,0,0,527,3842,106,0,28,27,25.4
296,29,1,68,0,3757,0,17,28,28,25.5
296,32,0,0,443,4007,35,0,32,32,27.6
296,33,0,0,175,4032,551,0,35,32,27.5
296,32,0,0,309,3955,2,0,32,32,27.7
296,34,1,511,0,3982,0,452,31,32,27.5
296,28,0,0,800,3782,1,0,29,29,24.3
296,27,0,0,601,3859,26,0,27,27,25.3
296,30,1,84,0,3740,0,531,35,31,25.7
296,35,1,546,0,3975,0,452,31,32,27.5
296,32,0,0,756,4014,551,0,35,32,27.6
296,28,0,0,765,3776,1,0,29,29,24.3
296,26,0,0,1499,3680,3,0,29,29,22.8
296,30,1,119,0,3749,0,17,28,28,25.6
296,32,0,0,384,3963,2,0,32,32,27.7
296,30,0,0,9,4078,44,0,30,30,27.5
296,30,1,99,0,3748,0,531,35,31,25.7
296,34,1,414,0,3770,0,17,28,28,25.5
296,33,0,0,0,3915,373,0,33,31,27.6
296,32,0,0,109,3959,2,0,32,32,27.7
296,23,0,0,416,3537,21,0,23,23,19.7
296,29,0,0,465,3780,1,0,29,29,24.5
296,26,0,0,1364,3696,3,0,29,29,22.8
296,27,0,0,339,3720,3,0,29,29,22.8
296,28,0,0,75,3846,68,0,28,28,25.5
296,32,0,0,405,3971,373,0,33,31,27.6
296,28,0,0,472,3838,106,0,28,27,25.4
296,33,1,111,0,3951,0,452,31,32,27.5
296,28,0,0,85,3845,68,0,28,28,25.5
296,32,1,258,0,3943,0,261,31,31,27.6
296,29,0,0,670,3781,1,0,29,29,24.2
296,32,0,0,960,3950,2,0,32,32,27.7
296,23,0,0,260,3546,21,0,23,23,19.8
296,28,0,0,29,3731,3,0,29,29,22.8
296,27,0,0,711,3867,26,0,27,27,25.3
296,23,0,0,766,3541,21,0,23,23,19.6
296,29,0,0,115,3779,1,0,29,29,25.5
296,28,0,0,502,3842,106,0,28,27,25.4
296,32,0,0,1045,3942,2,0,32,32,27.7
296,33,1,76,0,3912,0,452,31,32,27.5
296,32,0,0,206,3800,897,0,35,28,25.6
296,32,0,0,650,3956,2,0,32,32,27.7
296,26,0,0,1534,3698,3,0,29,29,22.8
296,30,1,94,0,3738,0,531,35,31,25.7
296,32,0,0,195,4084,42,0,31,30,27.5
296,28,0,0,1150,3772,1,0,29,29,24.8
296,28,0,0,140,3830,68,0,28,28,25.6
296,32,0,0,1060,3943,2,0,32,32,27.7
296,27,0,0,824,3705,3,0,29,29,22.7
296,32,0,0,228,4013,35,0,32,32,27.6
296,32,0,0,671,4027,551,0,35,32,27.6
296,34,1,474,0,3756,0,17,28,28,25.5
296,23,0,0,1176,3492,21,0,23,23,19.5
296,23,0,0,0,3481,21,0,23,23,20.1
296,31,0,0,215,3988,3,0,31,31,27.7
296,32,0,0,838,4003,35,0,32,32,27.5
296,30,0,0,139,3791,99,0,30,31,25.7
296,33,1,299,0,3761,0,17,28,28,25.5
296,29,0,0,735,3772,1,0,29,29,24.3
296,23,0,0,531,3552,21,0,23,23,19.8
296,33,0,0,215,3972,373,0,33,31,27.7
296,30,0,0,4,3778,99,0,30,31,25.7
296,30,0,0,49,4092,44,0,30,30,27.5
296,30,0,0,84,3791,99,0,30,31,25.7
296,30,0,0,158,4084,2,0,30,30,27.5
296,32,0,0,523,4009,35,0,32,32,27.6
296,28,0,0,137,3852,106,0,28,27,25.4
296,23,0,0,620,3584,8,0,24,24,20.1
296,27,0,0,794,3697,3,0,29,29,22.7
296,29,0,0,220,3791,1,0,29,29,25.2
296,29,0,0,230,3786,1,0,29,29,25.0
296,27,0,0,1269,3685,3,0,29,29,22.8
296,33,1,314,0,3753,0,17,28,28,25.5
296,32,0,0,225,4084,42,0,31,30,27.5
296,30,0,0,148,4083,2,0,30,30,27.5
296,31,0,0,1313,3995,35,0,32,32,27.8
296,32,0,0,289,3954,2,0,32,32,27.7
296,30,0,0,173,4090,2,0,30,30,27.5
296,32,0,0,275,3975,373,0,33,31,27.6
296,23,0,0,585,3601,8,0,24,24,20.0
296,29,0,0,305,3775,1,0,29,29,24.8
296,26,0,0,1880,3682,3,0,29,29,22.8
296,28,0,0,402,3843,106,0,28,27,25.4
296,32,0,0,813,4004,35,0,32,32,27.5
296,28,0,0,99,3726,3,0,29,29,22.8
296,27,0,0,944,3701,3,0,29,29,22.6
296,31,1,9,0,3745,0,531,35,31,25.6
296,31,0,0,120,4088,42,0,31,30,27.5
296,32,0,0,963,3997,35,0,32,32,27.5
296,32,0,0,925,3947,2,0,32,32,27.7
296,27,0,0,256,3852,26,0,27,27,25.2
296,32,0,0,539,3954,2,0,32,32,27.7
296,34,1,166,0,3993,0,452,31,32,27.5
296,23,0,0,195,3524,21,0,23,23,19.8
296,32,0,0,319,3956,2,0,32,32,27.7
296,26,0,0,1464,3690,3,0,29,29,22.8
296,29,0,0,225,3784,1,0,29,29,25.2
296,29,0,0,280,3785,1,0,29,29,25.0
296,32,0,0,184,3956,2,0,32,32,27.7
296,27,0,0,726,3855,26,0,27,27,25.3
296,29,0,0,265,3786,1,0,29,29,25.0
296,34,1,484,0,3763,0,17,28,28,25.5
296,32,0,0,94,3958,2,0,32,32,27.7
296,32,0,0,390,4081,42,0,31,30,27.5
296,33,0,0,78,4010,35,0,32,32,27.6
296,31,0,0,105,3988,3,0,31,31,27.6
296,31,0,0,406,3796,897,0,35,28,25.6
296,32,0,0,544,3954,2,0,32,32,27.7
296,23,0,0,600,3577,8,0,24,24,20.1
296,31,0,0,145,4089,42,0,31,30,27.5
296,27,0,0,974,3704,3,0,29,29,22.6
296,31,0,0,20,3988,3,0,31,31,27.7
296,34,1,424,0,3768,0,17,28,28,25.5
296,28,0,0,432,3841,106,0,28,27,25.4
296,23,0,0,916,3518,21,0,23,23,19.6
296,27,0,0,309,3727,3,0,29,29,22.8
296,23,0,0,150,3547,21,0,23,23,19.8
296,23,0,0,986,3512,21,0,23,23,19.6
296,28,0,0,1135,3768,1,0,29,29,24.8
296,33,0,0,235,3965,373,0,33,31,27.6
296,34,1,266,0,3991,0,452,31,32,27.5
296,27,0,0,326,3856,26,0,27,27,25.2
296,30,0,0,144,3792,99,0,30,31,25.7
296,32,0,0,910,3947,2,0,32,32,27.7
296,34,0,0,50,4033,551,0,35,32,27.5
296,33,0,0,110,3969,373,0,33,31,27.7
296,32,0,0,1205,3951,2,0,32,32,27.7
296,29,0,0,214,3780,99,0,30,31,25.7
296,34,1,206,0,3987,0,452,31,32,27.5
296,30,1,89,0,3754,0,17,28,28,25.6
296,32,0,0,913,4000,35,0,32,32,27.5
296,32,0,0,611,4022,551,0,35,32,27.6
296,35,0,0,16,3803,897,0,35,28,25.6
296,26,0,0,1575,3685,3,0,29,29,22.8
296,33,0,0,375,4025,551,0,35,32,27.5
296,32,0,0,390,3964,373,0,33,31,27.6
296,27,0,0,999,3689,3,0,29,29,22.6
296,27,0,0,561,3861,26,0,27,27,25.3
296,27,0,0,519,3712,3,0,29,29,22.8
296,27,0,0,511,3857,26,0,27,27,25.3
296,28,0,0,770,3777,1,0,29,29,24.3
296,32,0,0,361,3793,897,0,35,28,25.6
296,30,0,0,29,4087,44,0,30,30,27.5
296,35,1,659,0,3756,0,17,28,28,25.5
296,32,1,239,0,3773,0,17,28,28,25.5
296,23,0,0,670,3572,8,0,24,24,20.1
296,33,1,263,0,3934,0,261,31,31,27.6
296,26,0,0,1679,3679,3,0,29,29,22.8
296,27,0,0,1164,3693,3,0,29,29,22.7
296,29,0,0,5,3779,1,0,29,29,25.6
296,32,1,1,0,4082,0,452,31,32,27.5
296,30,0,0,99,3787,99,0,30,31,25.7
296,30,0,0,29,3794,99,0,30,31,25.7
296,28,0,0,57,3856,106,0,28,27,25.4
296,33,0,0,280,4037,551,0,35,32,27.5
296,32,0,0,434,3952,2,0,32,32,27.7
296,34,0,0,75,4026,551,0,35,32,27.5
296,28,0,0,74,3719,3,0,29,29,22.8
296,27,0,0,771,3862,26,0,27,27,25.3
296,32,0,0,291,3803,897,0,35,28,25.5
296,32,0,0,316,3798,897,0,35,28,25.6
296,23,0,0,876,3526,21,0,23,23,19.6
296,28,0,0,357,3849,106,0,28,27,25.4
296,33,0,0,30,3963,373,0,33,31,27.6
296,32,0,0,1095,3941,2,0,32,32,27.7
296,32,0,0,98,4015,35,0,32,32,27.6
296,23,0,0,115,3564,21,0,23,23,19.8
296,32,0,0,393,4014,35,0,32,32,27.6
296,32,0,0,928,3995,35,0,32,32,27.5
296,33,1,333,0,3929,0,261,31,31,27.6
296,28,0,0,65,3830,68,0,28,28,25.5
296,34,0,0,86,3798,897,0,35,28,25.6
296,23,0,0,576,3551,21,0,23,23,19.8
296,32,0,0,820,3953,2,0,32,32,27.7
296,29,0,0,199,3789,99,0,30,31,25.7
296,32,0,0,409,3956,2,0,32,32,27.7
296,32,0,0,796,4016,551,0,35,32,27.6
296,30,1,99,0,3745,0,17,28,28,25.6
296,32,1,269,0,3680,0,17,28,28,25.5
296,32,0,0,423,4010,35,0,32,32,27.6
296,28,0,0,905,3784,1,0,29,29,24.5
296,31,0,0,501,3795,897,0,35,28,25.6
296,34,0,0,91,3800,897,0,35,28,25.6
296,23,0,0,1081,3511,21,0,23,23,19.5
296,26,0,0,1504,3686,3,0,29,29,22.8
296,35,1,589,0,3717,0,17,28,28,25.5
296,27,0,0,699,3701,3,0,29,29,22.7
296,26,0,0,1494,3691,3,0,29,29,22.8
296,32,0,0,463,4012,35,0,32,32,27.6
296,31,0,0,105,4087,42,0,31,30,27.5
296,33,0,0,345,4026,551,0,35,32,27.5
296,26,0,0,2000,3676,3,0,29,29,22.8
296,28,0,0,392,3846,106,0,28,27,25.4
296,28,0,0,145,3837,68,0,28,28,25.6
296,32,0,0,164,3962,2,0,32,32,27.7
296,33,0,0,425,4023,551,0,35,32,27.5
296,29,0,0,90,3783,1,0,29,29,25.5
296,32,0,0,728,4005,35,0,32,32,27.6
296,23,0,0,466,3541,21,0,23,23,19.7
296,26,0,0,1449,3672,3,0,29,29,22.8
296,31,0,0,1328,3998,35,0,32,32,27.7
296,32,0,0,603,4007,35,0,32,32,27.6
296,24,0,0,255,3602,8,0,24,24,20.1
296,26,0,0,1985,3676,3,0,29,29,22.8
296,28,0,0,147,3848,106,0,28,27,25.4
296,23,0,0,896,3523,21,0,23,23,19.6
296,28,0,0,77,3852,106,0,28,27,25.4
296,29,0,0,50,3787,1,0,29,29,25.5
296,32,0,0,903,4000,35,0,32,32,27.5
296,32,0,0,261,3806,897,0,35,28,25.5
296,32,0,0,1085,3939,2,0,32,32,27.7
296,23,0,0,556,3551,21,0,23,23,19.8
296,33,0,0,190,4010,551,0,35,32,27.5
296,32,0,0,833,4002,35,0,32,32,27.5
296,32,0,0,686,4015,551,0,35,32,27.6
296,32,0,0,895,3950,2,0,32,32,27.7
296,32,0,0,339,3955,2,0,32,32,27.7
296,28,0,0,39,3727,3,0,29,29,22.8
296,33,0,0,285,4031,551,0,35,32,27.5
296,27,0,0,444,3707,3,0,29,29,22.8
296,23,0,0,490,3588,8,0,24,24,20.0
296,31,0,0,481,3796,897,0,35,28,25.6
296,28,0,0,945,3782,1,0,29,29,24.5
296,27,0,0,1214,3692,3,0,29,29,22.8
296,32,0,0,415,3967,373,0,33,31,27.7
296,33,0,0,171,3808,897,0,35,28,25.6
296,27,0,0,131,3875,26,0,27,27,25.2
296,32,1,11,0,3999,0,452,31,32,27.5
296,27,0,0,441,3863,26,0,27,27,25.3
296,27,0,0,1044,3698,3,0,29,29,22.6
296,28,0,0,1075,3772,1,0,29,29,24.7
296,32,0,0,350,4083,42,0,31,30,27.5
296,30,0,0,129,4091,44,0,30,30,27.5
296,31,0,0,376,3802,897,0,35,28,25.6
296,23,0,0,1096,3509,21,0,23,23,19.5
296,27,0,0,636,3859,26,0,27,27,25.3
296,27,0,0,11,3867,26,0,27,27,25.2
296,23,0,0,1156,3497,21,0,23,23,19.5
296,31,0,0,1333,3993,35,0,32,32,27.7
296,30,0,0,103,4091,2,0,30,30,27.5
296,32,0,0,1130,3948,2,0,32,32,27.7
296,30,1,74,0,3748,0,531,35,31,25.6
296,28,0,0,134,3714,3,0,29,29,22.8
296,32,0,0,638,3997,35,0,32,32,27.6
296,28,0,0,135,3837,68,0,28,28,25.6
296,24,0,0,265,3601,8,0,24,24,20.1
296,29,0,0,560,3773,1,0,29,29,24.3
296,28,0,0,172,3843,106,0,28,27,25.4
296,32,0,0,1073,3998,35,0,32,32,27.6
296,27,0,0,1294,3698,3,0,29,29,22.8
296,33,0,0,23,4009,35,0,32,32,27.6
296,32,0,0,489,3951,2,0,32,32,27.7
296,32,0,0,194,3908,2,0,32,32,27.7
296,32,1,108,0,3944,0,261,31,31,27.7
296,27,0,0,571,3866,26,0,27,27,25.3
296,33,1,283,0,3916,0,261,31,31,27.6
296,33,0,0,205,3970,373,0,33,31,27.7
296,33,0,0,185,4030,551,0,35,32,27.5
296,29,0,0,415,3780,1,0,29,29,24.5
296,28,0,0,100,3839,68,0,28,28,25.6
296,27,0,0,631,3869,26,0,27,27,25.3
296,27,0,0,1049,3693,3,0,29,29,22.6
296,30,1,114,0,3765,0,17,28,28,25.6
296,34,1,554,0,3686,0,17,28,28,25.5
296,32,0,0,234,3956,2,0,32,32,27.7
296,31,1,33,0,3947,0,261,31,31,27.7
296,27,0,0,539,3712,3,0,29,29,22.8
296,29,0,0,20,3791,1,0,29,29,25.6
296,23,0,0,726,3550,21,0,23,23,19.6
296,32,0,0,548,4008,35,0,32,32,27.6
296,32,0,0,1120,3949,2,0,32,32,27.7
296,29,0,0,435,3782,1,0,29,29,24.5
296,32,0,0,400,3962,373,0,33,31,27.6
296,35,1,734,0,3704,0,17,28,28,25.5
296,33,0,0,320,4032,551,0,35,32,27.5
296,32,0,0,528,4006,35,0,32,32,27.6
296,23,0,0,931,3519,21,0,23,23,19.6
296,29,1,63,0,3767,0,17,28,28,25.5
296,33,0,0,245,4029,551,0,35,32,27.5
296,23,0,0,476,3541,21,0,23,23,19.7
296,27,0,0,691,3866,26,0,27,27,25.3
296,32,0,0,705,3954,2,0,32,32,27.7
296,28,0,0,915,3779,1,0,29,29,24.5
296,32,0,0,635,3954,2,0,32,32,27.7
296,32,0,0,1235,3940,2,0,32,32,27.7
296,33,0,0,465,4026,551,0,35,32,27.5
296,28,0,0,279,3717,3,0,29,29,22.8
296,29,0,0,175,3788,1,0,29,29,25.2
296,33,0,0,175,3978,373,0,33,31,27.7
296,34,1,456,0,3980,0,452,31,32,27.5
296,31,0,0,260,3984,3,0,31,31,27.7
296,23,0,0,841,3538,21,0,23,23,19.6
296,32,0,0,588,4006,35,0,32,32,27.6
296,24,0,0,240,3592,8,0,24,24,20.1
296,29,0,0,360,3784,1,0,29,29,24.6
296,32,0,0,124,3960,2,0,32,32,27.7
296,30,0,0,119,4087,44,0,30,30,27.5
296,23,0,0,571,3558,21,0,23,23,19.8
296,24,0,0,275,3601,8,0,24,24,20.1
296,32,0,0,1180,3948,2,0,32,32,27.7
296,27,0,0,424,3706,3,0,29,29,22.8
296,35,1,669,0,3747,0,17,28,28,25.5
296,29,0,0,610,3786,1,0,29,29,24.2
296,29,0,0,395,3773,1,0,29,29,24.6
296,32,0,0,34,3961,2,0,32,32,27.7
296,24,0,0,35,3555,21,0,23,23,20.0
296,23,0,0,90,3544,21,0,23,23,19.8
296,32,0,0,216,3799,897,0,35,28,25.6
296,32,0,0,266,3796,897,0,35,28,25.5
296,32,0,0,1195,3936,2,0,32,32,27.7
296,28,0,0,542,3848,106,0,28,27,25.4
296,27,0,0,764,3691,3,0,29,29,22.6
296,27,0,0,696,3854,26,0,27,27,25.3
296,32,0,0,740,3955,2,0,32,32,27.7
296,32,0,0,44,3967,2,0,32,32,27.7
296,32,1,234,0,3759,0,17,28,28,25.5
296,27,0,0,864,3706,3,0,29,29,22.7
296,32,0,0,1250,3944,2,0,32,32,27.7
296,27,0,0,1179,3683,3,0,29,29,22.7
296,23,0,0,516,3551,21,0,23,23,19.8
296,23,0,0,680,3575,8,0,24,24,20.1
296,26,0,0,1614,3685,3,0,29,29,22.8
296,32,0,0,340,3963,373,0,33,31,27.7
296,29,0,0,685,3777,1,0,29,29,24.2
296,34,0,0,66,3801,897,0,35,28,25.6
296,28,0,0,447,3848,106,0,28,27,25.4
296,27,0,0,674,3705,3,0,29,29,22.7
296,23,0,0,361,3537,21,0,23,23,19.8
296,23,0,0,20,3541,21,0,23,23,20.0
296,23,0,0,1046,3502,21,0,23,23,19.5
296,28,0,0,92,3846,106,0,28,27,25.4
296,34,1,401,0,3997,0,452,31,32,27.5
296,33,0,0,8,4007,35,0,32,32,27.6
296,23,0,0,535,3602,8,0,24,24,20.0
296,26,0,0,1459,3677,3,0,29,29,22.8
296,33,0,0,111,3798,897,0,35,28,25.6
296,23,0,0,851,3523,21,0,23,23,19.6
296,28,0,0,1145,3770,1,0,29,29,24.8
296,31,0,0,411,3794,897,0,35,28,25.6
296,32,0,0,420,3965,373,0,33,31,27.7
296,32,1,0,0,4018,0,805,35,32,27.6
296,32,0,0,280,3966,373,0,33,31,27.6
296,27,0,0,994,3701,3,0,29,29,22.6
296,26,0,0,1444,3696,3,0,29,29,22.8
296,35,1,536,0,3981,0,452,31,32,27.5
296,29,0,0,335,3782,1,0,29,29,24.8
296,33,0,0,235,4034,551,0,35,32,27.5
296,33,1,319,0,3758,0,17,28,28,25.5
296,29,0,0,200,3789,1,0,29,29,25.2
296,34,1,126,0,3984,0,452,31,32,27.5
296,27,0,0,664,3706,3,0,29,29,22.7
296,34,0,0,96,3803,897,0,35,28,25.6
296,28,1,53,0,3800,0,668,28,28,25.5
296,30,0,0,138,4081,2,0,30,30,27.5
296,31,1,28,0,3939,0,261,31,31,27.7
296,29,0,0,745,3781,1,0,29,29,24.3
296,28,0,0,189,3661,3,0,29,29,22.8
296,32,0,0,74,3963,2,0,32,32,27.7
296,33,1,91,0,3942,0,452,31,32,27.5
296,27,0,0,984,3692,3,0,29,29,22.6
296,29,0,0,695,3777,1,0,29,29,24.2
296,29,0,0,580,3779,1,0,29,29,24.3
296,32,0,0,598,4005,35,0,32,32,27.6
296,23,0,0,1196,3505,21,0,23,23,19.5
296,31,0,0,1198,4001,35,0,32,32,27.6
296,27,0,0,1059,3691,3,0,29,29,22.6
296,23,0,0,375,3540,21,0,23,23,19.7
296,31,0,0,100,4080,42,0,31,30,27.5
296,23,0,0,651,3549,21,0,23,23,19.8
296,31,0,0,125,4090,42,0,31,30,27.5
296,27,0,0,1084,3688,3,0,29,29,22.6
296,34,1,271,0,3977,0,452,31,32,27.5
296,33,0,0,240,3963,373,0,33,31,27.6
296,27,0,0,171,3868,26,0,27,27,25.2
296,33,0,0,161,3806,897,0,35,28,25.6
296,27,0,0,751,3870,26,0,27,27,25.3
296,27,0,0,749,3696,3,0,29,29,22.6
296,31,0,0,451,3796,897,0,35,28,25.6
296,30,0,0,164,4099,44,0,30,30,27.5
296,29,0,0,705,3777,1,0,29,29,24.2
296,28,0,0,910,3773,1,0,29,29,24.5
296,29,0,0,625,3779,1,0,29,29,24.2
296,24,0,0,200,3578,8,0,24,24,20.0
296,27,0,0,166,3860,26,0,27,27,25.2
296,32,0,0,710,3957,2,0,32,32,27.7
296,28,1,43,0,3805,0,806,27,27,25.3
296,23,0,0,1241,3502,21,0,23,23,19.4
296,35,1,819,0,3753,0,17,28,28,25.5
296,27,0,0,484,3711,3,0,29,29,22.8
296,33,0,0,5,3913,373,0,33,31,27.6
296,32,0,0,133,4014,35,0,32,32,27.6
296,27,0,0,616,3859,26,0,27,27,25.3
296,32,0,0,738,4003,35,0,32,32,27.6
296,28,0,0,1115,3771,1,0,29,29,24.7
296,30,0,0,73,4091,2,0,30,30,27.5
296,29,0,0,470,3781,1,0,29,29,24.4
296,33,0,0,151,3800,897,0,35,28,25.6
296,28,0,0,207,3855,106,0,28,27,25.4
296,35,0,0,26,3804,897,0,35,28,25.6
296,32,0,0,606,4022,551,0,35,32,27.6
296,32,0,0,64,3957,2,0,32,32,27.7
296,31,0,0,115,4080,42,0,31,30,27.5
296,30,0,0,24,4086,44,0,30,30,27.5
296,33,1,404,0,3764,0,17,28,28,25.5
296,32,0,0,1265,3946,2,0,32,32,27.7
296,29,0,0,210,3777,1,0,29,29,25.2
296,28,0,0,231,3874,26,0,27,27,25.2
